class_name,class_description,method,method_description,data_type
twitter4j.TwitterMethod,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, inthe order they are declared.",static TwitterMethod[]
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,clearThreadLocalMap(),clear raw JSON forms associated with the current thread.,(package private) static void
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createAccountTotals(java.lang.String rawJSON),Constructs an AccountTotals object from rawJSON string.,static AccountTotals
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createCategory(java.lang.String rawJSON),Constructs a Category object from rawJSON string.,static Category
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createDirectMessage(java.lang.String rawJSON),Constructs a DirectMessage object from rawJSON string.,static DirectMessage
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createIDs(java.lang.String rawJSON),Constructs a IDs object from rawJSON string.,static IDs
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createLocation(java.lang.String rawJSON),Constructs a Location object from rawJSON string.,static Location
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createObject(java.lang.String rawJSON),Construct an object from rawJSON string.,static java.lang.Object
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createOEmbed(java.lang.String rawJSON),Constructs an OEmbed object from rawJSON string.,static OEmbed
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createPlace(java.lang.String rawJSON),Constructs a Place object from rawJSON string.,static Place
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createRateLimitStatus(java.lang.String rawJSON),Constructs a RateLimitStatus object from rawJSON string.,"static java.util.Map<java.lang.String,RateLimitStatus>"
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createRelationship(java.lang.String rawJSON),Constructs a Relationship object from rawJSON string.,static Relationship
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createSavedSearch(java.lang.String rawJSON),Constructs a SavedSearch object from rawJSON string.,static SavedSearch
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createStatus(java.lang.String rawJSON),Constructs a Status object from rawJSON string.,static Status
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createTrend(java.lang.String rawJSON),Constructs a Trend object from rawJSON string.,static Trend
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createTrends(java.lang.String rawJSON),Constructs a Trends object from rawJSON string.,static Trends
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createUser(java.lang.String rawJSON),Constructs a User object from rawJSON string.,static User
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,createUserList(java.lang.String rawJSON),Constructs a UserList object from rawJSON string.,static UserList
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,getRawJSON(java.lang.Object obj),Returns a raw JSON form of the provided object. Note that raw JSON forms can be retrieved only from the same thread invoked the last method call and will become inaccessible once another method call,static java.lang.String
twitter4j.TwitterObjectFactory,clear raw JSON forms associated with the current thread.,"registerJSONObject(T key,                  java.lang.Object json)",associate a raw JSON form to the current thread,(package private) static <T> T
twitter4j.TwitterResponse,Super interface of Twitter Response data interfaces which indicates that rate limit status is available.,getAccessLevel(),N/A,int
twitter4j.TwitterResponse,Super interface of Twitter Response data interfaces which indicates that rate limit status is available.,getRateLimitStatus(),Returns the current rate limit status if available.,RateLimitStatus
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,addConnectionLifeCycleListener(ConnectionLifeCycleListener listener),Adds a ConnectionLifeCycleListener,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,addListener(StreamListener listener),N/A,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,cleanUp(),shutdown internal stream consuming thread,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,clearListeners(),clear status listeners,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,filter(FilterQuery query),Start consuming public statuses that match one or more filter predicates.,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,filter(java.lang.String... track),Start consuming public statuses that match the filter predicate.,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,firehose(int count),Starts listening on all public statuses.,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,links(int count),Starts listening on all public statuses containing links.,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,onException(Consumer<java.lang.Exception> action),N/A,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,onStatus(Consumer<Status> action),N/A,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,removeListener(StreamListener listener),N/A,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,"replaceListener(StreamListener toBeRemoved,               StreamListener toBeAdded)",replace existing listener,TwitterStream
twitter4j.TwitterStream,Adds a ConnectionLifeCycleListener,retweet(),Starts listening on all retweets.,TwitterStream
