class_name,class_description,method,method_description,data_type
com.dropbox.core.v2.team.MembersSendWelcomeErrorException,"Exception thrown when the server responds with a MembersSendWelcomeError error.

  This exception is raised by DbxTeamTeamRequests.membersSendWelcomeEmail(com.dropbox.core.v2.team.UserSelectorArg). ",N/A,N/A,N/A
com.dropbox.core.v2.team.MembersSetPermissionsError,Cannot remove/grant permissions.,valueOf(String name),Returns the enum constant of this type with the specified name.,static MembersSetPermissionsError
com.dropbox.core.v2.team.MembersSetPermissionsError,Cannot remove/grant permissions.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static MembersSetPermissionsError[]
com.dropbox.core.v2.team.MembersSetPermissionsErrorException,"Exception thrown when the server responds with a MembersSetPermissionsError error.

  This exception is raised by DbxTeamTeamRequests.membersSetAdminPermissions(UserSelectorArg,AdminTier).
 ",N/A,N/A,N/A
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,equals(Object obj),N/A,boolean
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,getRole(),The role after the change.,AdminTier
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,getTeamMemberId(),The member ID of the user to which the change was applied.,String
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,hashCode(),N/A,int
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,toString(),N/A,String
com.dropbox.core.v2.team.MembersSetPermissionsResult,The role after the change.,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.team.MembersSetProfileBuilder,"The request builder returned by DbxTeamTeamRequests.membersSetProfileBuilder(com.dropbox.core.v2.team.UserSelectorArg).

  Use this class to set optional request parameters and complete the
 request. ",start(),Issues the request.,TeamMemberInfo
com.dropbox.core.v2.team.MembersSetProfileBuilder,"The request builder returned by DbxTeamTeamRequests.membersSetProfileBuilder(com.dropbox.core.v2.team.UserSelectorArg).

  Use this class to set optional request parameters and complete the
 request. ",withNewEmail(String newEmail),Set value for optional field.,MembersSetProfileBuilder
com.dropbox.core.v2.team.MembersSetProfileBuilder,"The request builder returned by DbxTeamTeamRequests.membersSetProfileBuilder(com.dropbox.core.v2.team.UserSelectorArg).

  Use this class to set optional request parameters and complete the
 request. ",withNewExternalId(String newExternalId),Set value for optional field.,MembersSetProfileBuilder
com.dropbox.core.v2.team.MembersSetProfileBuilder,"The request builder returned by DbxTeamTeamRequests.membersSetProfileBuilder(com.dropbox.core.v2.team.UserSelectorArg).

  Use this class to set optional request parameters and complete the
 request. ",withNewGivenName(String newGivenName),Set value for optional field.,MembersSetProfileBuilder
com.dropbox.core.v2.team.MembersSetProfileBuilder,"The request builder returned by DbxTeamTeamRequests.membersSetProfileBuilder(com.dropbox.core.v2.team.UserSelectorArg).

  Use this class to set optional request parameters and complete the
 request. ",withNewSurname(String newSurname),Set value for optional field.,MembersSetProfileBuilder
com.dropbox.core.v2.team.MembersSetProfileError,Email is already reserved for another user.,valueOf(String name),Returns the enum constant of this type with the specified name.,static MembersSetProfileError
com.dropbox.core.v2.team.MembersSetProfileError,Email is already reserved for another user.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static MembersSetProfileError[]
com.dropbox.core.v2.team.MembersSetProfileErrorException,"Exception thrown when the server responds with a MembersSetProfileError error.

  This exception is raised by DbxTeamTeamRequests.membersSetProfile(UserSelectorArg). ",N/A,N/A,N/A
com.dropbox.core.v2.team.MembersSuspendError,Catch-all used for unknown tag values returned by the Dropbox servers.,valueOf(String name),Returns the enum constant of this type with the specified name.,static MembersSuspendError
com.dropbox.core.v2.team.MembersSuspendError,Catch-all used for unknown tag values returned by the Dropbox servers.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static MembersSuspendError[]
com.dropbox.core.v2.team.MembersSuspendErrorException,"Exception thrown when the server responds with a MembersSuspendError
 error.

  This exception is raised by DbxTeamTeamRequests.membersSuspend(UserSelectorArg,boolean). ",N/A,N/A,N/A
com.dropbox.core.v2.team.MembersUnsuspendError,Catch-all used for unknown tag values returned by the Dropbox servers.,valueOf(String name),Returns the enum constant of this type with the specified name.,static MembersUnsuspendError
com.dropbox.core.v2.team.MembersUnsuspendError,Catch-all used for unknown tag values returned by the Dropbox servers.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static MembersUnsuspendError[]
com.dropbox.core.v2.team.MembersUnsuspendErrorException,"Exception thrown when the server responds with a MembersUnsuspendError error.

  This exception is raised by DbxTeamTeamRequests.membersUnsuspend(UserSelectorArg). ",N/A,N/A,N/A
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,equals(Object obj),N/A,boolean
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,getName(),The last component of the path (including extension).,String
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,getParentSharedFolderId(),Deprecated.,String
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,getPathDisplay(),The cased path to be used for display purposes only.,String
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,getPathLower(),The lowercased full path in the user's Dropbox.,String
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,hashCode(),N/A,int
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,newBuilder(String name),Returns a new builder for creating an instance of this class.,static Metadata.Builder
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,toString(),N/A,String
com.dropbox.core.v2.files.Metadata,Metadata for a file or folder.,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.files.Metadata.Builder,Builder for Metadata.,build(),"Builds an instance of Metadata configured with this builder's
 values",Metadata
com.dropbox.core.v2.files.Metadata.Builder,Builder for Metadata.,withParentSharedFolderId(String parentSharedFolderId),Set value for optional field.,Metadata.Builder
com.dropbox.core.v2.files.Metadata.Builder,Builder for Metadata.,withPathDisplay(String pathDisplay),Set value for optional field.,Metadata.Builder
com.dropbox.core.v2.files.Metadata.Builder,Builder for Metadata.,withPathLower(String pathLower),Set value for optional field.,Metadata.Builder
com.dropbox.core.v2.team.MobileClientPlatform,Official Dropbox Android client,valueOf(String name),Returns the enum constant of this type with the specified name.,static MobileClientPlatform
com.dropbox.core.v2.team.MobileClientPlatform,Official Dropbox Android client,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static MobileClientPlatform[]
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,equals(Object obj),N/A,boolean
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,getClientType(),The mobile application type,MobileClientPlatform
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,getClientVersion(),The dropbox client version,String
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,getCountry(),The country from which the last activity from this session was made,String
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,getCreated(),The time this session was created,Date
com.dropbox.core.v2.team.MobileClientSession,Information about linked Dropbox mobile client sessions,getDeviceName(),The device name,String
