class_name,class_description,method,method_description,data_type
com.paypal.api.payments.Payment,Default Constructor,setCreateTime(java.lang.String createTime),Payment creation time as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,Payment
com.paypal.api.payments.Payment,Default Constructor,setCreditFinancingOffered(CreditFinancingOffered creditFinancingOffered),Credit financing offered to payer on PayPal side.,Payment
com.paypal.api.payments.Payment,Default Constructor,setExperienceProfileId(java.lang.String experienceProfileId),PayPal generated identifier for the merchant's payment experience profile.,Payment
com.paypal.api.payments.Payment,Default Constructor,setFailedTransactions(java.util.List<Error> failedTransactions),Applicable for advanced payments like multi seller payment (MSP) to support partial failures,Payment
com.paypal.api.payments.Payment,Default Constructor,setFailureReason(java.lang.String failureReason),Failure reason code returned when the payment failed for some valid reasons.,Payment
com.paypal.api.payments.Payment,Default Constructor,setId(java.lang.String id),Identifier of the payment resource created.,Payment
com.paypal.api.payments.Payment,Default Constructor,setIntent(java.lang.String intent),Payment intent.,Payment
com.paypal.api.payments.Payment,Default Constructor,setLinks(java.util.List<Links> links),N/A,Payment
com.paypal.api.payments.Payment,Default Constructor,setNoteToPayer(java.lang.String noteToPayer),free-form field for the use of clients to pass in a message to the payer,Payment
com.paypal.api.payments.Payment,Default Constructor,setPayee(Payee payee),Receiver of funds for this payment.,Payment
com.paypal.api.payments.Payment,Default Constructor,setPayer(Payer payer),Source of the funds for this payment represented by a PayPal account or a direct credit card.,Payment
com.paypal.api.payments.Payment,Default Constructor,setPaymentInstruction(PaymentInstruction paymentInstruction),Instructions for the payer to complete this payment.,Payment
com.paypal.api.payments.Payment,Default Constructor,setPotentialPayerInfo(PotentialPayerInfo potentialPayerInfo),Information that the merchant knows about the payer.,Payment
com.paypal.api.payments.Payment,Default Constructor,setRedirectUrls(RedirectUrls redirectUrls),Set of redirect URLs you provide only for PayPal-based payments.,Payment
com.paypal.api.payments.Payment,Default Constructor,setState(java.lang.String state),"The state of the payment, authorization, or order transaction.",Payment
com.paypal.api.payments.Payment,Default Constructor,setTransactions(java.util.List<Transaction> transactions),Transactional details including the amount and item details.,Payment
com.paypal.api.payments.Payment,Default Constructor,setUpdateTime(java.lang.String updateTime),Payment update time as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,Payment
com.paypal.api.payments.Payment,Default Constructor,"update(APIContext apiContext,
      java.util.List<Patch> patchRequest)",Partially update a payment resource by by passing the payment_id in the request URI.,void
com.paypal.api.payments.Payment,Default Constructor,"update(java.lang.String accessToken,
      java.util.List<Patch> patchRequest)","Deprecated. 
Please use update(APIContext, List) instad.
",void
com.paypal.api.payments.PaymentCard,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.PaymentCard,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.PaymentCard,Default Constructor,get3dSecureInfo(),"Deprecated. 
Please use getCard3dSecureInfo() instead.

 Getter for 3dSecureInfo
",Card3dSecureInfo
com.paypal.api.payments.PaymentCard,Default Constructor,getBillingAddress(),The billing address for the card.,Address
com.paypal.api.payments.PaymentCard,Default Constructor,getBillingCountry(),The two-letter country code.,CountryCode
com.paypal.api.payments.PaymentCard,Default Constructor,getCard3dSecureInfo(),Fields required to support 3d secure information when processing credit card payments.,Card3dSecureInfo
com.paypal.api.payments.PaymentCard,Default Constructor,getCardProductClass(),The product class of the financial instrument issuer.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getCvv2(),The validation code for the card.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getExpireMonth(),The two-digit expiry month for the card.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getExpireYear(),The four-digit expiry year for the card.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getExternalCustomerId(),The ID of the customer who owns this card account.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getFirstName(),The first name of the card holder.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getId(),The ID of a credit card to save for later use.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getIssueNumber(),The one- to two-digit card issue number.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getLastName(),The last name of the card holder.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getLinks(),N/A,java.util.List<DefinitionsLinkdescription>
com.paypal.api.payments.PaymentCard,Default Constructor,getNumber(),The card number.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getStartMonth(),The two-digit start month for the card.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getStartYear(),The four-digit start year for the card.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getStatus(),The state of the funding instrument.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getType(),The card type.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,getValidUntil(),The date and time until when this instrument can be used fund a payment.,java.lang.String
com.paypal.api.payments.PaymentCard,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.PaymentCard,Default Constructor,set3dSecureInfo(Card3dSecureInfo card3dSecureInfo),"Deprecated. 
Please use setCard3dSecureInfo(Card3dSecureInfo) instead.

 Setter for 3dSecureInfo
",PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setBillingAddress(Address billingAddress),The billing address for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setBillingCountry(CountryCode billingCountry),The two-letter country code.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setCard3dSecureInfo(Card3dSecureInfo card3dSecureInfo),Fields required to support 3d secure information when processing credit card payments.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setCardProductClass(java.lang.String cardProductClass),The product class of the financial instrument issuer.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setCvv2(java.lang.String cvv2),The validation code for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setExpireMonth(java.lang.String expireMonth),The two-digit expiry month for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setExpireYear(java.lang.String expireYear),The four-digit expiry year for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setExternalCustomerId(java.lang.String externalCustomerId),The ID of the customer who owns this card account.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setFirstName(java.lang.String firstName),The first name of the card holder.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setId(java.lang.String id),The ID of a credit card to save for later use.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setIssueNumber(java.lang.String issueNumber),The one- to two-digit card issue number.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setLastName(java.lang.String lastName),The last name of the card holder.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setLinks(java.util.List<DefinitionsLinkdescription> links),N/A,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setNumber(java.lang.String number),The card number.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setStartMonth(java.lang.String startMonth),The two-digit start month for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setStartYear(java.lang.String startYear),The four-digit start year for the card.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setStatus(java.lang.String status),The state of the funding instrument.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setType(java.lang.String type),The card type.,PaymentCard
com.paypal.api.payments.PaymentCard,Default Constructor,setValidUntil(java.lang.String validUntil),The date and time until when this instrument can be used fund a payment.,PaymentCard
com.paypal.api.payments.PaymentCardToken,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.PaymentCardToken,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.PaymentCardToken,Default Constructor,getExpireMonth(),card expiry month from the saved card with value 1 - 12,int
com.paypal.api.payments.PaymentCardToken,Default Constructor,getExpireYear(),4 digit card expiry year from the saved card,int
